,383
338,-0.06338889564132352
398,-0.06436374299382841
1238,-0.0644225391947471
1236,-0.0648104630315393
988,-0.06584194475461293
766,-0.06656230188455232
1225,-0.0666601674417371
761,-0.06688483179039725
750,-0.06777028711704147
756,-0.0679889359755697
1156,-0.06799631107525654
592,-0.06839660349420297
657,-0.06854036875880888
947,-0.0701213297461648
56,-0.07032767746180765
946,-0.07131532654832898
396,-0.07143373810666008
941,-0.07207800845563463
397,-0.07252298986720909
757,-0.07380628898150696
930,-0.08022230917507188
763,-0.08223713999667688
760,-0.08286531466195549
162,-0.08325985407084102
923,-0.08824956518054869
1094,-0.08847198257122789
755,-0.08914775509793231
1112,-0.08923004687803972
1095,-0.08937079428883409
1113,-0.08939307723358896
758,-0.08945727757123763
55,-0.08961814249360922
1182,-0.09195951528793839
1002,-0.09212125382771776
593,-0.09376051744488266
1084,-0.09496468416425677
339,-0.09564269373684194
920,-0.09828045805119694
1014,-0.10095994521528794
959,-0.10188510443402447
806,-0.10201361941260374
204,-0.10252875547547509
929,-0.10312317695678268
1177,-0.1038623758035302
802,-0.10488714312673116
801,-0.10722318993700734
984,-0.10864042773789587
908,-0.11207465800017417
1227,-0.11301809837923793
206,-0.113037294209081
161,-0.11307439035056083
1111,-0.11403980197058389
604,-0.11498297851240989
753,-0.11675077219060283
340,-0.1188473673588378
928,-0.12280238495275161
149,-0.12304256770173803
1164,-0.12338491048843586
942,-0.12599903017776623
918,-0.12651972833061717
160,-0.1280581510175796
951,-0.12879786908294036
594,-0.12917912549747726
917,-0.13122274980891882
1079,-0.1333384089060616
341,-0.13622383640643307
350,-0.13666313281387904
989,-0.13813254361283306
1004,-0.13873862851508664
1226,-0.14573118741397983
1109,-0.1468352115446597
975,-0.14841272321787363
1154,-0.1495110401095004
1163,-0.14975204486976362
991,-0.14978051886899907
798,-0.15190089099705478
603,-0.15318539649591578
796,-0.15584847099532112
919,-0.15592712200871128
1158,-0.15743665639117227
595,-0.15808541017716687
342,-0.1619996524443058
596,-0.16567852374313957
343,-0.1706836125516146
926,-0.1724083200292639
933,-0.1737479051404056
602,-0.17608239931719938
597,-0.1764015503903178
800,-0.17892882079030206
349,-0.1803376934454379
159,-0.18427309398735164
345,-0.18751899075314624
1089,-0.1875202751148093
344,-0.18925335849754696
601,-0.18973598933589597
600,-0.19111078001635426
1169,-0.1929993145175907
348,-0.19518685228083427
205,-0.19708628418306795
598,-0.19794986651467333
150,-0.1988137459203569
599,-0.20292196348069813
346,-0.20335533691341007
797,-0.20732910117354633
158,-0.21242656911947214
1085,-0.22001579034020904
347,-0.22082507167283996
157,-0.23578280281487135
151,-0.24954088171680722
156,-0.2507775244131472
155,-0.27380080933730644
152,-0.2814675760460591
154,-0.30287071891538475
153,-0.30436605266858796
1338,-0.41190477930926694
