,1338
985,0.036329508985986116
394,0.036259192929870135
217,0.03573914999073714
167,0.03547847609894445
843,0.035049513145559714
787,0.033736975915992354
995,0.03325481459010274
77,0.03217207668361156
844,0.03184788900740633
689,0.03161152677472336
1102,0.031089072829181812
746,0.030770480414469625
555,0.03060850991497022
752,0.030466932091025162
219,0.02983890522022434
640,0.029808377812880954
788,0.028922592041140897
963,0.028830469570560083
636,0.028593523405377803
705,0.02784413096616224
687,0.027117649830741858
964,0.026374734225469605
663,0.026096793494203133
441,0.025546821166745944
1095,0.02521788341083963
986,0.025073257395090833
1088,0.02501259458927757
284,0.024984906446939223
1010,0.023481609252761035
140,0.023268446922061748
295,0.023231501382824375
975,0.023193911742933494
1296,0.023081578224382435
750,0.022678839781492238
443,0.022582961326554556
1080,0.022572914699275914
51,0.022528916021892886
696,0.022385988580534824
33,0.02176036223909468
627,0.02114501429334037
49,0.020969241864155174
1093,0.020702282446701553
1077,0.020547197793392542
839,0.020109047271435542
577,0.02007408153175363
690,0.020028259477793135
288,0.019806032817930128
1089,0.01943226199474525
1091,0.019251537044203466
987,0.019030346009964817
965,0.018373345032114855
1090,0.01739366546422513
652,0.01632723170879214
52,0.01615859242566181
648,0.01615708394092621
994,0.016067911859570162
1326,0.01598155565567203
1269,0.015752793208433216
1082,0.01561032877752738
1292,0.015419358837573857
1279,0.014971883119077824
1092,0.014771047217393592
1078,0.014666569823012083
1081,0.013760173472244161
709,0.01275815045317689
562,0.012754679585052262
697,0.01139724079570459
166,0.010365394980965992
1083,0.010327226337641264
691,0.009599969261270946
700,0.009107849660154401
76,0.008845437002657962
1086,0.008624540767144013
988,0.008449168252085875
593,0.008102400734495906
1100,0.0077818395769056236
289,0.007382555909340481
966,0.007302908646385274
1076,0.0058699058743228874
1087,0.00584722473618324
1333,0.005458685642836961
677,0.0045893592528994985
1037,0.004490212556839584
588,0.003848749544965969
1011,0.003744526093395446
789,0.0028251881640430523
1284,0.002695624309705772
993,0.0026060423729654756
1039,0.0012502922505676865
1072,0.0005507768728373631
1094,0.00044687516624006355
1034,0.00039376383604353756
1324,0.0003127406714546649
669,-0.0007803639348033638
632,-0.0008198170483674382
1038,-0.0008393563139625209
1035,-0.0010327193852225037
1066,-0.0011687177298405772
992,-0.0014311257453113553
967,-0.0014771667304969386
1084,-0.0016613345148878591
833,-0.002209792218762996
974,-0.002642947242111724
1071,-0.0027236799029013506
1062,-0.0027994043983662568
633,-0.003118448212221253
1079,-0.003354387658601427
1070,-0.0035519804731457393
1075,-0.0036388678584546356
1069,-0.0036711502697999317
838,-0.004020057107550607
53,-0.004159680465037963
1044,-0.0044634395958342505
826,-0.004748544518959985
933,-0.004773811119892486
1036,-0.004782523221359453
1045,-0.005047071960919135
917,-0.0050584440785319375
1032,-0.005298366368708478
1073,-0.005410186067668668
1033,-0.005522422425482814
989,-0.005579348540882248
1041,-0.005623971918422083
1042,-0.005668067939312648
922,-0.005978194647972077
990,-0.005999311116466794
927,-0.006010076133708553
1074,-0.00633708084686487
1107,-0.006555606939347226
1040,-0.006569844456951589
1043,-0.007366080971766022
1012,-0.0074369733263721476
1065,-0.007494222958073515
1052,-0.007719673691520223
684,-0.008069564362870922
991,-0.00809103859686768
1096,-0.008347842030916503
1282,-0.008543743060224115
1050,-0.009074899122869488
1058,-0.009208259402892296
968,-0.009374158140670621
1048,-0.009474876204108728
